N,0.0,0.0,-0.03642457723617554,-0.049275338649749756,-0.04715108871459961,-0.1766272783279419,-0.023103058338165283,-0.2724407911300659,-0.0008273720741271973,-0.35111844539642334,-0.08601832389831543,-0.2501930594444275,-0.09776115417480469,-0.26755934953689575,-0.07278043031692505,-0.17415404319763184,-0.0565800666809082,-0.09084218740463257,-0.04556560516357422,-0.27787894010543823,-0.056947410106658936,-0.31064265966415405,-0.04043424129486084,-0.19785410165786743,-0.026423096656799316,-0.1081233024597168,-0.0015567541122436523,-0.2777484059333801,0.003700077533721924,-0.2706846594810486,0.004366397857666016,-0.1424107551574707,-0.00038039684295654297,-0.05737680196762085,0.036431074142456055,-0.2599623203277588,0.03921586275100708,-0.2195635437965393,0.029729604721069336,-0.12804043292999268,0.01952815055847168,-0.08305734395980835
N,0.0,0.0,-0.03822004795074463,-0.05998152494430542,-0.04927879571914673,-0.18631386756896973,-0.023269295692443848,-0.28279221057891846,9.834766387939453e-06,-0.3638714551925659,-0.08632904291152954,-0.25442278385162354,-0.09398782253265381,-0.27312493324279785,-0.06966257095336914,-0.18326717615127563,-0.05482900142669678,-0.10199671983718872,-0.044269561767578125,-0.27693021297454834,-0.055135905742645264,-0.3143153786659241,-0.0391693115234375,-0.20528078079223633,-0.026567518711090088,-0.11749756336212158,0.001113593578338623,-0.27497708797454834,0.006767332553863525,-0.2774345278739929,0.006289958953857422,-0.1518116593360901,0.00016260147094726562,-0.06633669137954712,0.03930222988128662,-0.25636225938796997,0.04166477918624878,-0.23319566249847412,0.03244137763977051,-0.144536554813385,0.021886587142944336,-0.09802442789077759
N,0.0,0.0,-0.039842963218688965,-0.05782008171081543,-0.04934501647949219,-0.18936234712600708,-0.024479568004608154,-0.2881094217300415,-0.0034812092781066895,-0.36946845054626465,-0.08452433347702026,-0.24418962001800537,-0.09306752681732178,-0.27568960189819336,-0.07002711296081543,-0.1856403350830078,-0.055372774600982666,-0.10498201847076416,-0.04277670383453369,-0.2638133764266968,-0.05487769842147827,-0.3229295015335083,-0.03842902183532715,-0.21221637725830078,-0.0254669189453125,-0.12316584587097168,0.0014387965202331543,-0.26068228483200073,0.0029429197311401367,-0.28491121530532837,0.004876315593719482,-0.16042226552963257,0.00021207332611083984,-0.07509320974349976,0.03849059343338013,-0.24322831630706787,0.037343502044677734,-0.2406017780303955,0.02954840660095215,-0.1547519564628601,0.01982945203781128,-0.1066332459449768
N,0.0,0.0,-0.03339606523513794,-0.047099947929382324,-0.04338175058364868,-0.1785043478012085,-0.025353610515594482,-0.2800285816192627,-0.016602158546447754,-0.36621761322021484,-0.08334767818450928,-0.24465608596801758,-0.09087520837783813,-0.26072728633880615,-0.06420868635177612,-0.16944122314453125,-0.0470157265663147,-0.08848482370376587,-0.04415863752365112,-0.2692684531211853,-0.0556483268737793,-0.3101532459259033,-0.034860312938690186,-0.19998407363891602,-0.017826199531555176,-0.11247837543487549,-0.0006278753280639648,-0.26842427253723145,0.003360748291015625,-0.2779730558395386,0.010035157203674316,-0.14860928058624268,0.008890986442565918,-0.06500720977783203,0.038168251514434814,-0.2532413601875305,0.044933855533599854,-0.22629690170288086,0.03948003053665161,-0.13263630867004395,0.031081676483154297,-0.0864262580871582
N,0.0,0.0,-0.030124545097351074,-0.04462045431137085,-0.03700178861618042,-0.171514630317688,-0.01854008436203003,-0.269773006439209,-0.009231865406036377,-0.3552747368812561,-0.0807265043258667,-0.24843281507492065,-0.0908389687538147,-0.26609736680984497,-0.06775522232055664,-0.16819065809249878,-0.05386924743652344,-0.08616131544113159,-0.04337209463119507,-0.274295449256897,-0.05317866802215576,-0.31483256816864014,-0.03579050302505493,-0.19071853160858154,-0.021750569343566895,-0.10351592302322388,0.00012052059173583984,-0.27163946628570557,0.009410500526428223,-0.28597086668014526,0.009611964225769043,-0.14440453052520752,0.004540741443634033,-0.05651825666427612,0.03921324014663696,-0.25403136014938354,0.049779415130615234,-0.23001611232757568,0.038072943687438965,-0.12925821542739868,0.02440965175628662,-0.08041989803314209
N,0.0,0.0,-0.029432594776153564,-0.043658435344696045,-0.036489009857177734,-0.17360109090805054,-0.02170252799987793,-0.278373658657074,-0.016097962856292725,-0.3682871460914612,-0.08273863792419434,-0.25366246700286865,-0.0877487063407898,-0.26727980375289917,-0.06193166971206665,-0.16850578784942627,-0.047919631004333496,-0.08878839015960693,-0.04423040151596069,-0.2802441716194153,-0.04680347442626953,-0.3152294158935547,-0.028556466102600098,-0.19481366872787476,-0.016382873058319092,-0.11073225736618042,-5.698204040527344e-05,-0.2780490517616272,0.014517009258270264,-0.2922065258026123,0.014629602432250977,-0.15681999921798706,0.007522404193878174,-0.07169181108474731,0.03908044099807739,-0.2590537667274475,0.05691540241241455,-0.2404775619506836,0.045212388038635254,-0.14415091276168823,0.028641998767852783,-0.09501481056213379
N,0.0,0.0,-0.037552475929260254,-0.06779903173446655,-0.03912883996963501,-0.19052577018737793,-0.005203962326049805,-0.2646826505661011,0.030657291412353516,-0.32100021839141846,-0.026981711387634277,-0.2850160002708435,-0.05614262819290161,-0.28235214948654175,-0.06543493270874023,-0.20199471712112427,-0.06494224071502686,-0.1335369348526001,0.008418619632720947,-0.28517889976501465,-0.02433699369430542,-0.3184511661529541,-0.0441662073135376,-0.23907607793807983,-0.050396084785461426,-0.16861534118652344,0.04087662696838379,-0.259813129901886,0.012665331363677979,-0.24250519275665283,-0.013985514640808105,-0.15023165941238403,-0.027716994285583496,-0.09288644790649414,0.06474435329437256,-0.21767491102218628,0.030058562755584717,-0.17824023962020874,0.009284436702728271,-0.12176495790481567,0.00271683931350708,-0.09959155321121216
N,0.0,0.0,-0.03726571798324585,-0.06936788558959961,-0.03793203830718994,-0.19310033321380615,-0.003957390785217285,-0.26522910594940186,0.030691683292388916,-0.32073092460632324,-0.027144968509674072,-0.28358739614486694,-0.05593472719192505,-0.2830110192298889,-0.06581991910934448,-0.20268726348876953,-0.06592428684234619,-0.1338261365890503,0.008315801620483398,-0.2845948338508606,-0.023778855800628662,-0.32140153646469116,-0.04424935579299927,-0.24247771501541138,-0.051565706729888916,-0.17221945524215698,0.04106861352920532,-0.2603621482849121,0.014108717441558838,-0.2468520998954773,-0.012985825538635254,-0.1545276641845703,-0.027309775352478027,-0.09755450487136841,0.06535381078720093,-0.21898216009140015,0.03157716989517212,-0.17966246604919434,0.008690178394317627,-0.12101256847381592,2.6166439056396484e-05,-0.09746575355529785
N,0.0,0.0,-0.03853011131286621,-0.06491470336914062,-0.04210942983627319,-0.18799293041229248,-0.009084343910217285,-0.2642286419868469,0.026156306266784668,-0.32272660732269287,-0.03214341402053833,-0.2822149991989136,-0.06077200174331665,-0.28212225437164307,-0.06792205572128296,-0.2031959891319275,-0.06636649370193481,-0.13585245609283447,0.0033258795738220215,-0.28556084632873535,-0.028454363346099854,-0.32073265314102173,-0.04624253511428833,-0.24229949712753296,-0.05170333385467529,-0.17230552434921265,0.03663909435272217,-0.2632138729095459,0.009980261325836182,-0.24463248252868652,-0.01619136333465576,-0.15178769826889038,-0.03056997060775757,-0.09409809112548828,0.06188887357711792,-0.2233174443244934,0.02826380729675293,-0.18236958980560303,0.007199525833129883,-0.12466347217559814,-0.000540614128112793,-0.10108762979507446
N,0.0,0.0,-0.03753077983856201,-0.06278359889984131,-0.04104447364807129,-0.18585634231567383,-0.008936107158660889,-0.26200300455093384,0.024868309497833252,-0.3211122751235962,-0.033182621002197266,-0.27862346172332764,-0.06018942594528198,-0.2789955735206604,-0.06787341833114624,-0.2017003893852234,-0.06705951690673828,-0.13511770963668823,0.0020741820335388184,-0.28215503692626953,-0.027861297130584717,-0.3198869824409485,-0.04581362009048462,-0.241621196269989,-0.05156511068344116,-0.1706269383430481,0.035605430603027344,-0.26100802421569824,0.010500133037567139,-0.24451613426208496,-0.015225052833557129,-0.15283203125,-0.029671549797058105,-0.0951722264289856,0.06165504455566406,-0.22283095121383667,0.029223203659057617,-0.1823403239250183,0.007938802242279053,-0.12441176176071167,-0.0006647706031799316,-0.1002281904220581
N,0.0,0.0,-0.036798954010009766,-0.07222330570220947,-0.03990143537521362,-0.18867182731628418,-0.010712742805480957,-0.26505017280578613,0.024217724800109863,-0.3241283893585205,-0.02127319574356079,-0.28323042392730713,-0.05280959606170654,-0.3021619915962219,-0.06807315349578857,-0.22259104251861572,-0.0739891529083252,-0.15420758724212646,0.01011955738067627,-0.2776069641113281,-0.02817225456237793,-0.3243516683578491,-0.050581395626068115,-0.24063682556152344,-0.05928540229797363,-0.16904133558273315,0.040272533893585205,-0.24812251329421997,0.006184875965118408,-0.25391918420791626,-0.01733452081680298,-0.16474497318267822,-0.026459157466888428,-0.10632693767547607,0.06563073396682739,-0.20231866836547852,0.03245580196380615,-0.19825929403305054,0.011055052280426025,-0.1439342498779297,0.004713296890258789,-0.11339455842971802
N,0.0,0.0,-0.03994333744049072,-0.07810968160629272,-0.04475468397140503,-0.19286906719207764,-0.01712590456008911,-0.2680920362472534,0.016771137714385986,-0.3255684971809387,-0.02256488800048828,-0.2848607897758484,-0.05773437023162842,-0.30772578716278076,-0.07365971803665161,-0.231378436088562,-0.07837295532226562,-0.16532427072525024,0.00821608304977417,-0.28299278020858765,-0.03463524580001831,-0.3286166191101074,-0.05614006519317627,-0.2508525848388672,-0.0636221170425415,-0.18058091402053833,0.036638736724853516,-0.25863373279571533,-0.008001148700714111,-0.2525954246520996,-0.028572916984558105,-0.16790664196014404,-0.03531670570373535,-0.11055546998977661,0.05882507562637329,-0.2193523645401001,0.01675128936767578,-0.19994103908538818,-0.0027323365211486816,-0.14080846309661865,-0.007831037044525146,-0.10693579912185669
N,0.0,0.0,-0.04007059335708618,-0.07817196846008301,-0.04459726810455322,-0.18985813856124878,-0.019449949264526367,-0.26532304286956787,0.01220846176147461,-0.3232189416885376,-0.019647955894470215,-0.2837975025177002,-0.058123111724853516,-0.30555450916290283,-0.07451075315475464,-0.22818344831466675,-0.07965731620788574,-0.1613360047340393,0.011718988418579102,-0.28047651052474976,-0.03667652606964111,-0.32279789447784424,-0.057982802391052246,-0.2428743839263916,-0.06422734260559082,-0.17378103733062744,0.03875565528869629,-0.2536892294883728,-0.009931206703186035,-0.2516639232635498,-0.029952168464660645,-0.1667921543121338,-0.03575652837753296,-0.10983812808990479,0.057802796363830566,-0.21208584308624268,0.014233708381652832,-0.20005059242248535,-0.004171192646026611,-0.14297038316726685,-0.007759034633636475,-0.10997664928436279
N,0.0,0.0,-0.039192795753479004,-0.0790831446647644,-0.043305814266204834,-0.18900340795516968,-0.018572211265563965,-0.2636227011680603,0.01180046796798706,-0.3233630061149597,-0.01961904764175415,-0.28349244594573975,-0.05886107683181763,-0.30074048042297363,-0.07680267095565796,-0.22394204139709473,-0.08342444896697998,-0.15735620260238647,0.01053684949874878,-0.2788965702056885,-0.03761589527130127,-0.3186708092689514,-0.059663474559783936,-0.23957151174545288,-0.06740522384643555,-0.16861611604690552,0.036740243434906006,-0.253074049949646,-0.01093202829360962,-0.25485891103744507,-0.031420886516571045,-0.1720026135444641,-0.037918925285339355,-0.11336451768875122,0.055518925189971924,-0.2128162980079651,0.013095080852508545,-0.2070736289024353,-0.006468594074249268,-0.1491599678993225,-0.011893987655639648,-0.11250585317611694
N,0.0,0.0,-0.039139747619628906,-0.07840675115585327,-0.04368036985397339,-0.1870993971824646,-0.020350396633148193,-0.26201456785202026,0.008409559726715088,-0.32235896587371826,-0.020370304584503174,-0.27730506658554077,-0.059801578521728516,-0.29706472158432007,-0.07699054479598999,-0.22235894203186035,-0.08364242315292358,-0.15719157457351685,0.010242700576782227,-0.27503645420074463,-0.03896331787109375,-0.3175850510597229,-0.06041795015335083,-0.23995673656463623,-0.06725841760635376,-0.1702430248260498,0.036681294441223145,-0.25073719024658203,-0.012696683406829834,-0.253643274307251,-0.03252434730529785,-0.16946429014205933,-0.03791797161102295,-0.11007404327392578,0.05545961856842041,-0.21212178468704224,0.011738121509552002,-0.2064342498779297,-0.00862586498260498,-0.1462867259979248,-0.014210939407348633,-0.10815656185150146
N,0.0,0.0,-0.04108905792236328,-0.06609529256820679,-0.052169740200042725,-0.17560625076293945,-0.02497619390487671,-0.2642863392829895,0.0023230314254760742,-0.33742207288742065,-0.05026686191558838,-0.23767656087875366,-0.06903505325317383,-0.29622066020965576,-0.07414835691452026,-0.2417389154434204,-0.07351255416870117,-0.18193066120147705,-0.020896494388580322,-0.2383633852005005,-0.04199862480163574,-0.3289586901664734,-0.05287468433380127,-0.27527379989624023,-0.056181371212005615,-0.21384906768798828,0.01144719123840332,-0.22395026683807373,0.00025469064712524414,-0.29037928581237793,-0.0150604248046875,-0.2094002366065979,-0.02305901050567627,-0.14543724060058594,0.0433383584022522,-0.19928795099258423,0.022002339363098145,-0.24351578950881958,0.00817042589187622,-0.18240803480148315,0.0038399100303649902,-0.13499540090560913
N,0.0,0.0,-0.03753054141998291,-0.06914317607879639,-0.04516279697418213,-0.17619019746780396,-0.017719268798828125,-0.26133817434310913,0.007291913032531738,-0.3332292437553406,-0.04902678728103638,-0.24050474166870117,-0.06160789728164673,-0.3108154535293579,-0.06205028295516968,-0.2548004984855652,-0.05949050188064575,-0.1938055157661438,-0.018598735332489014,-0.2420012354850769,-0.03416800498962402,-0.33997470140457153,-0.04258638620376587,-0.2858930230140686,-0.045346975326538086,-0.22549974918365479,0.013451576232910156,-0.22665953636169434,0.005484342575073242,-0.2952296733856201,-0.008304297924041748,-0.21476203203201294,-0.015942752361297607,-0.15217840671539307,0.04447871446609497,-0.20069634914398193,0.02799677848815918,-0.247686505317688,0.01368480920791626,-0.1918182373046875,0.006815016269683838,-0.14679503440856934
N,0.0,0.0,-0.03581869602203369,-0.07155555486679077,-0.0429723858833313,-0.17795467376708984,-0.016082346439361572,-0.2620571255683899,0.008896350860595703,-0.3319137692451477,-0.04378187656402588,-0.23306673765182495,-0.0581744909286499,-0.30169349908828735,-0.06284970045089722,-0.24920976161956787,-0.06254959106445312,-0.18997472524642944,-0.015612542629241943,-0.23463892936706543,-0.03275555372238159,-0.3356371521949768,-0.04261946678161621,-0.28389906883239746,-0.045830368995666504,-0.2224462628364563,0.01529395580291748,-0.22008758783340454,0.00688624382019043,-0.29577207565307617,-0.008113682270050049,-0.22008180618286133,-0.016288697719573975,-0.15630125999450684,0.04595273733139038,-0.19497406482696533,0.030782043933868408,-0.2450474500656128,0.014912426471710205,-0.1922675371170044,0.006965577602386475,-0.14571481943130493
N,0.0,0.0,-0.035438477993011475,-0.0745474100112915,-0.04114270210266113,-0.18071281909942627,-0.014925897121429443,-0.2632412910461426,0.008725523948669434,-0.3339312672615051,-0.0433955192565918,-0.23908352851867676,-0.05470377206802368,-0.31122881174087524,-0.059157371520996094,-0.2647243142127991,-0.06064039468765259,-0.20592176914215088,-0.014001846313476562,-0.2400323748588562,-0.026579558849334717,-0.3372419476509094,-0.03590160608291626,-0.28890204429626465,-0.04091519117355347,-0.22897064685821533,0.01718437671661377,-0.2239421010017395,0.010985493659973145,-0.2968774437904358,-0.004492998123168945,-0.22427237033843994,-0.014329493045806885,-0.1614314317703247,0.04761087894439697,-0.19731569290161133,0.034564852714538574,-0.24700301885604858,0.017493486404418945,-0.19698715209960938,0.006444275379180908,-0.15215849876403809
N,0.0,0.0,-0.03428387641906738,-0.07123780250549316,-0.036963462829589844,-0.1792493462562561,-0.01148134469985962,-0.2638958692550659,0.006228446960449219,-0.33718645572662354,-0.038825392723083496,-0.2262115478515625,-0.05334728956222534,-0.29486221075057983,-0.057874202728271484,-0.24866467714309692,-0.05818527936935425,-0.19242048263549805,-0.010194838047027588,-0.2258666753768921,-0.02550417184829712,-0.32023489475250244,-0.035139381885528564,-0.2732240557670593,-0.039250314235687256,-0.21625667810440063,0.020300447940826416,-0.2108181118965149,0.012328922748565674,-0.28932929039001465,-0.0039517879486083984,-0.22202354669570923,-0.014504969120025635,-0.16269993782043457,0.04980170726776123,-0.18687677383422852,0.033100128173828125,-0.23330247402191162,0.016854584217071533,-0.18128734827041626,0.007363557815551758,-0.13790088891983032
N,0.0,0.0,-0.03301966190338135,-0.07288944721221924,-0.03599029779434204,-0.1822805404663086,-0.010143101215362549,-0.2663235664367676,0.0071219801902771,-0.3388131260871887,-0.03598099946975708,-0.2300090789794922,-0.04918724298477173,-0.29912078380584717,-0.056442201137542725,-0.25246918201446533,-0.05856078863143921,-0.1942446231842041,-0.008152246475219727,-0.22838670015335083,-0.02110278606414795,-0.32546359300613403,-0.0336531400680542,-0.2794381380081177,-0.039457082748413086,-0.22207999229431152,0.021622776985168457,-0.21035033464431763,0.014620542526245117,-0.2909877300262451,-0.002864539623260498,-0.22375881671905518,-0.012705206871032715,-0.16450506448745728,0.05064016580581665,-0.18219733238220215,0.03613579273223877,-0.23516422510147095,0.019137561321258545,-0.18506979942321777,0.010400533676147461,-0.14140957593917847
N,0.0,0.0,-0.033450186252593994,-0.07455188035964966,-0.03500443696975708,-0.18605870008468628,-0.006764113903045654,-0.2701804041862488,0.012377023696899414,-0.3438835144042969,-0.03675049543380737,-0.23333823680877686,-0.049413323402404785,-0.29919981956481934,-0.055334389209747314,-0.25345849990844727,-0.057246387004852295,-0.19454944133758545,-0.007665455341339111,-0.23159104585647583,-0.020554542541503906,-0.3252118229866028,-0.03233450651168823,-0.2799575924873352,-0.039002180099487305,-0.2220481038093567,0.02306842803955078,-0.21471810340881348,0.01620805263519287,-0.29292672872543335,-0.0012624859809875488,-0.22624874114990234,-0.012195169925689697,-0.16608351469039917,0.052143871784210205,-0.1887754201889038,0.03516089916229248,-0.23581761121749878,0.018408477306365967,-0.1821419596672058,0.01036304235458374,-0.13727891445159912
N,0.0,0.0,-0.033220767974853516,-0.07255715131759644,-0.035668373107910156,-0.18569618463516235,-0.0078078508377075195,-0.2701796889305115,0.011243462562561035,-0.34334999322891235,-0.034926533699035645,-0.23642170429229736,-0.046903789043426514,-0.3050673007965088,-0.054365336894989014,-0.25883734226226807,-0.057130396366119385,-0.199568510055542,-0.006508350372314453,-0.23417609930038452,-0.01842951774597168,-0.32975929975509644,-0.03190803527832031,-0.28340578079223633,-0.03884005546569824,-0.2256062626838684,0.02360302209854126,-0.21553826332092285,0.017724275588989258,-0.2938377261161804,-0.00040334463119506836,-0.22447901964187622,-0.010745823383331299,-0.16387242078781128,0.052436888217926025,-0.1872585415840149,0.03729885816574097,-0.24025708436965942,0.020700514316558838,-0.18745416402816772,0.013363122940063477,-0.14237797260284424
N,0.0,0.0,-0.03357332944869995,-0.06945949792861938,-0.03605473041534424,-0.18584614992141724,-0.007533252239227295,-0.2698976397514343,0.011986851692199707,-0.34340494871139526,-0.03575998544692993,-0.24173909425735474,-0.04704707860946655,-0.31034499406814575,-0.05446505546569824,-0.259827196598053,-0.05744534730911255,-0.19804668426513672,-0.006981372833251953,-0.23852801322937012,-0.020040512084960938,-0.3347877264022827,-0.03379678726196289,-0.2872210144996643,-0.040518224239349365,-0.22900664806365967,0.02342289686203003,-0.21931326389312744,0.0168953537940979,-0.29903918504714966,-0.0009770989418029785,-0.2263786792755127,-0.011317670345306396,-0.1649283766746521,0.05275416374206543,-0.19102036952972412,0.036439359188079834,-0.23957771062850952,0.019344806671142578,-0.18373703956604004,0.011444628238677979,-0.13916432857513428
N,0.0,0.0,-0.03941100835800171,-0.05835926532745361,-0.04560542106628418,-0.17036664485931396,-0.017647266387939453,-0.2535476088523865,0.0070931315422058105,-0.3289153575897217,-0.04539179801940918,-0.30272412300109863,-0.07477498054504395,-0.2648136019706726,-0.07776832580566406,-0.1712549328804016,-0.07722371816635132,-0.09916043281555176,-0.004355907440185547,-0.3062419295310974,-0.03763502836227417,-0.2880287766456604,-0.05231904983520508,-0.1913149356842041,-0.05720162391662598,-0.12333667278289795,0.03247863054275513,-0.27431583404541016,0.004493236541748047,-0.21792268753051758,-0.021939396858215332,-0.11860740184783936,-0.03737187385559082,-0.0656900405883789,0.058740437030792236,-0.2206336259841919,0.029423415660858154,-0.15707170963287354,0.006507694721221924,-0.09505510330200195,-0.006004631519317627,-0.07670587301254272
N,0.0,0.0,-0.040201008319854736,-0.05269157886505127,-0.04599928855895996,-0.16726899147033691,-0.015581727027893066,-0.24908870458602905,0.011704027652740479,-0.31875699758529663,-0.038398802280426025,-0.2981073260307312,-0.06803679466247559,-0.2574969530105591,-0.0712277889251709,-0.16491127014160156,-0.07014405727386475,-0.09719014167785645,0.0024057626724243164,-0.29723626375198364,-0.031942784786224365,-0.2771701216697693,-0.04744797945022583,-0.1827399730682373,-0.05246788263320923,-0.11920291185379028,0.038219571113586426,-0.2637307047843933,0.009363353252410889,-0.2089543342590332,-0.01745849847793579,-0.11161959171295166,-0.03342723846435547,-0.06205350160598755,0.06389361619949341,-0.21030193567276,0.034719645977020264,-0.14954030513763428,0.01244121789932251,-0.09051251411437988,0.0009174346923828125,-0.07554644346237183
N,0.0,0.0,-0.03893023729324341,-0.05267179012298584,-0.04334700107574463,-0.16940051317214966,-0.01239633560180664,-0.2503077983856201,0.01552671194076538,-0.3197268843650818,-0.037653982639312744,-0.3045729398727417,-0.06665480136871338,-0.2691556215286255,-0.0722927451133728,-0.1758595108985901,-0.07229810953140259,-0.10401099920272827,0.00325620174407959,-0.3060644865036011,-0.03130614757537842,-0.2945704460144043,-0.04671895503997803,-0.19918465614318848,-0.0494576096534729,-0.12942016124725342,0.03870952129364014,-0.27117377519607544,0.010463416576385498,-0.21805375814437866,-0.01747441291809082,-0.11925554275512695,-0.03383702039718628,-0.0666852593421936,0.06369882822036743,-0.21651196479797363,0.03422278165817261,-0.14919418096542358,0.010495185852050781,-0.08704900741577148,-0.0021097660064697266,-0.07084965705871582
N,0.0,0.0,-0.03769063949584961,-0.06313592195510864,-0.03978157043457031,-0.17026597261428833,-0.0048983097076416016,-0.23870915174484253,0.026884496212005615,-0.30060821771621704,-0.027400434017181396,-0.3185923099517822,-0.05997359752655029,-0.2759840488433838,-0.06791454553604126,-0.18579715490341187,-0.06892931461334229,-0.11647027730941772,0.014748036861419678,-0.3172237277030945,-0.021353602409362793,-0.2819105386734009,-0.03765106201171875,-0.18774205446243286,-0.04209679365158081,-0.12429630756378174,0.049615681171417236,-0.27570217847824097,0.01991105079650879,-0.20739299058914185,-0.010608375072479248,-0.11727231740951538,-0.029269278049468994,-0.07183289527893066,0.07306337356567383,-0.2143099308013916,0.04233914613723755,-0.14186561107635498,0.017546653747558594,-0.0889657735824585,0.0036182403564453125,-0.07888680696487427
N,0.0,0.0,-0.0322757363319397,-0.0565606951713562,-0.034661710262298584,-0.16628223657608032,-0.003444969654083252,-0.24098443984985352,0.028210878372192383,-0.30798059701919556,-0.024687469005584717,-0.3092600107192993,-0.056550443172454834,-0.2798594832420349,-0.06671810150146484,-0.18967986106872559,-0.07032537460327148,-0.11651492118835449,0.01695692539215088,-0.3080390691757202,-0.01702207326889038,-0.2863766551017761,-0.033497154712677,-0.19551771879196167,-0.03954035043716431,-0.13077998161315918,0.051716148853302,-0.27028512954711914,0.021614551544189453,-0.20742690563201904,-0.008626401424407959,-0.1190727949142456,-0.02789616584777832,-0.07397252321243286,0.07630831003189087,-0.21171867847442627,0.04448080062866211,-0.1469154953956604,0.020547688007354736,-0.09349620342254639,0.007638692855834961,-0.08098489046096802
N,0.0,0.0,-0.03562134504318237,-0.040357887744903564,-0.043661534786224365,-0.14810746908187866,-0.021749913692474365,-0.22721415758132935,0.0035669803619384766,-0.2970120906829834,-0.035249292850494385,-0.25566744804382324,-0.052632927894592285,-0.27557188272476196,-0.06147724390029907,-0.19569450616836548,-0.06658899784088135,-0.11973661184310913,-0.0003517270088195801,-0.2519075274467468,-0.021219253540039062,-0.2948575019836426,-0.037767112255096436,-0.20101630687713623,-0.04208892583847046,-0.13175642490386963,0.03354400396347046,-0.22129380702972412,0.01680135726928711,-0.24525511264801025,-0.006360054016113281,-0.14497727155685425,-0.014070868492126465,-0.0884358286857605,0.06323277950286865,-0.17531824111938477,0.04384070634841919,-0.18668508529663086,0.023926138877868652,-0.12370109558105469,0.01886802911758423,-0.09391921758651733
N,0.0,0.0,-0.03170734643936157,-0.07562977075576782,-0.032872676849365234,-0.18949675559997559,-0.0040642619132995605,-0.2724663019180298,0.02236396074295044,-0.34464192390441895,-0.030655086040496826,-0.2540382146835327,-0.044881463050842285,-0.3134855031967163,-0.04973137378692627,-0.25353503227233887,-0.0519946813583374,-0.19121909141540527,-0.00022268295288085938,-0.24868828058242798,-0.01312190294265747,-0.341708779335022,-0.02538299560546875,-0.28024524450302124,-0.031054913997650146,-0.21816235780715942,0.03164142370223999,-0.22443479299545288,0.0237237811088562,-0.2787218689918518,0.0032108426094055176,-0.19354110956192017,-0.007441282272338867,-0.13482409715652466,0.060423195362091064,-0.18903040885925293,0.043961942195892334,-0.2291966676712036,0.02581620216369629,-0.16864073276519775,0.01882195472717285,-0.12803524732589722
N,0.0,0.0,-0.03178894519805908,-0.07809340953826904,-0.03282666206359863,-0.19181090593338013,-0.004255950450897217,-0.27264291048049927,0.019276738166809082,-0.3441646099090576,-0.02992492914199829,-0.2533147931098938,-0.045455217361450195,-0.3138771057128906,-0.052406132221221924,-0.2579720616340637,-0.056620240211486816,-0.19621741771697998,-0.0010299086570739746,-0.24903690814971924,-0.01781296730041504,-0.3411186933517456,-0.031062781810760498,-0.2850649356842041,-0.0392879843711853,-0.22189676761627197,0.029428184032440186,-0.2285030484199524,0.01899588108062744,-0.28882938623428345,0.0012981295585632324,-0.2084600329399109,-0.009596526622772217,-0.147122323513031,0.05795568227767944,-0.1980847716331482,0.03817307949066162,-0.2381468415260315,0.02142798900604248,-0.17719483375549316,0.014188408851623535,-0.13269490003585815
N,0.0,0.0,-0.0325964093208313,-0.0778055191040039,-0.03384959697723389,-0.18453848361968994,-0.004728436470031738,-0.266279935836792,0.017321228981018066,-0.33839577436447144,-0.03641754388809204,-0.2375103235244751,-0.04751157760620117,-0.30245310068130493,-0.05392652750015259,-0.25118452310562134,-0.0555914044380188,-0.19094723463058472,-0.0060212016105651855,-0.2327742576599121,-0.01671510934829712,-0.33218008279800415,-0.028494596481323242,-0.2849345803260803,-0.03400373458862305,-0.22627782821655273,0.024863719940185547,-0.2116914987564087,0.019169926643371582,-0.2808275818824768,0.000860750675201416,-0.21079212427139282,-0.01011204719543457,-0.15364396572113037,0.052958548069000244,-0.18154776096343994,0.03591221570968628,-0.2266385555267334,0.01970428228378296,-0.1731075644493103,0.012557923793792725,-0.13163840770721436
N,0.0,0.0,-0.032907187938690186,-0.07479655742645264,-0.03577619791030884,-0.18181449174880981,-0.008375465869903564,-0.26407909393310547,0.014415144920349121,-0.3354148864746094,-0.03638887405395508,-0.2317519187927246,-0.048486411571502686,-0.29799753427505493,-0.054683685302734375,-0.25174450874328613,-0.05690586566925049,-0.19546031951904297,-0.008627176284790039,-0.2286074161529541,-0.019630253314971924,-0.32252877950668335,-0.02989506721496582,-0.27524662017822266,-0.03539907932281494,-0.21800100803375244,0.021099328994750977,-0.21013647317886353,0.015121757984161377,-0.2792590260505676,-0.0016363263130187988,-0.21015554666519165,-0.012233555316925049,-0.15295463800430298,0.049605727195739746,-0.18133294582366943,0.036202311515808105,-0.2331935167312622,0.020464956760406494,-0.1809384822845459,0.012305974960327148,-0.13758963346481323
